,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
121,219,4nAvEP0TxzNPiu710Dl5va,101375,False,46,0.0974,0.127,2,-21.160999999999998,1,0.0404,0.98,0.95,0.215,0.0723,172.745,5,https://p.scdn.co/mp3-preview/6e8f21297cf5cc2a86c4822926e5c626d1c47701?cid=28588cda247f4f599396da1ad5712d00,"[-0.00504634 -0.01393484 -0.01866908 ... -0.12895367 -0.10924039
 -0.0899619 ]",22050,"[[-10.313827   -6.691641   -8.32572   ... -14.97446   -13.721389
   -7.5251   ]
 [-14.961756   -7.973408   -7.674082  ... -15.193633  -17.951574
   -9.237316 ]
 [-20.284376  -17.607933  -11.7697735 ... -17.57326   -14.886768
  -11.559683 ]
 ...
 [-50.722004  -48.39427   -46.84809   ... -51.475853  -51.475853
  -51.475853 ]
 [-48.565792  -50.803818  -51.475853  ... -51.475853  -51.475853
  -51.475853 ]
 [-51.475853  -51.475853  -51.475853  ... -51.475853  -51.475853
  -50.10666  ]]","[[-3.1327707e-01  3.9488405e-01 -1.4384221e-03 ... -2.4930060e+00
  -1.3209922e+00  3.5035527e-01]
 [ 8.5627064e-02  1.4849012e-01 -2.8606313e-01 ... -2.4589016e+00
  -1.4129509e+00  2.2538269e-01]
 [ 2.9361755e-01 -3.0436146e-01 -6.9617504e-01 ... -1.9449903e+00
  -1.1243192e+00 -6.8095088e-01]
 ...
 [-1.2838496e+00  5.5865759e-01 -1.7194000e+00 ...  6.4903754e-01
   2.1089293e-02  3.0738886e-02]
 [-5.7360089e-01  7.8424472e-01 -1.6498244e+00 ...  5.0000352e-01
  -3.0944571e-01  8.7753519e-02]
 [ 1.5878503e-01  1.6861408e+00 -1.0889379e+00 ...  1.7974992e+00
   1.7596530e+00  3.9067316e-01]]"
122,220,6IHh011SaCLmvtLvqsbvRG,435442,False,44,0.295,0.162,6,-22.206,1,0.0398,0.988,0.95,0.0823,0.0381,98.26799999999999,4,https://p.scdn.co/mp3-preview/0d0b8343abfa986198abce90f72ace005dafba09?cid=28588cda247f4f599396da1ad5712d00,"[-0.00865203 -0.0080005   0.00045231 ... -0.04522374 -0.03023544
 -0.01408208]",22050,"[[-16.863457  -20.122955  -25.254438  ... -14.376584  -18.781025
  -13.575464 ]
 [-15.440866  -16.786562  -17.27549   ... -12.144075  -11.425045
   -8.262843 ]
 [-12.668119   -9.392419   -9.1151285 ...  -8.4042425  -6.4258556
   -7.9485865]
 ...
 [-52.88795   -55.716484  -55.716484  ... -55.716484  -55.716484
  -55.716484 ]
 [-51.560326  -55.716484  -55.716484  ... -55.716484  -55.716484
  -55.716484 ]
 [-50.45716   -55.716484  -55.716484  ... -55.716484  -55.716484
  -55.716484 ]]","[[-0.05322353  0.7083555  -0.27443823 ...  0.6836993  -0.37962046
  -1.234719  ]
 [-0.13888927  0.9426854  -0.02893392 ...  0.4666205  -0.5387779
  -1.2810358 ]
 [-0.26086256  0.8727503   0.1516939  ...  0.14226273 -1.091476
  -1.2911866 ]
 ...
 [ 0.10192427  0.93083483 -0.18433309 ...  0.51714355  0.62462133
  -0.06190118]
 [ 0.08012493  0.97316265 -0.20280904 ...  0.66899806  0.72224283
  -0.37283236]
 [ 0.16937762  0.77797735 -0.20173521 ...  0.35046628  0.38135895
  -0.4921301 ]]"
123,221,5d9kkOvx3H0GVGB9AtLgvJ,106800,False,11,0.138,0.0384,0,-31.041999999999998,1,0.0411,0.9440000000000001,0.987,0.106,0.0637,141.929,4,https://p.scdn.co/mp3-preview/3cc5039fa5939df980e652d26d758de70702df0f?cid=28588cda247f4f599396da1ad5712d00,"[-0.00027557  0.00053571  0.00177798 ...  0.00175847  0.00051491
 -0.00076575]",22050,"[[-19.843832 -21.717613 -26.88232  ... -32.932026 -31.638412 -24.153471]
 [-18.005667 -18.564598 -12.859107 ... -24.499865 -28.631237 -22.80154 ]
 [-19.511993 -18.753828 -13.300004 ... -21.377575 -25.750225 -25.366405]
 ...
 [-59.466404 -58.599735 -59.679237 ... -68.78499  -68.18597  -67.205185]
 [-68.11973  -65.00537  -65.33355  ... -68.78499  -68.78499  -68.78499 ]
 [-68.78499  -68.78499  -68.78499  ... -68.78499  -68.78499  -68.78499 ]]","[[ 0.9207081  -1.2193084   0.41891465 ...  0.5216684   0.72453654
   0.6277256 ]
 [ 0.8862786  -1.1435966   0.94978786 ...  0.27101663  0.16776603
   0.64552474]
 [ 0.71220315 -0.51670045  1.4747292  ...  0.56937206  0.35565862
   0.6631721 ]
 ...
 [-1.8763937   1.323287    2.0339866  ... -0.4929187   0.82939106
   0.12412021]
 [-1.8845117   1.0631379   1.5849849  ... -0.3774249   0.9091008
  -0.08928335]
 [-1.7756846   1.962418    1.9761109  ...  0.35387877  1.2206686
   0.31448016]]"
124,222,3etJfG58ulqDBqjih4kExx,112440,False,43,0.23600000000000002,0.0851,2,-21.154,0,0.0532,0.878,0.435,0.311,0.0869,111.491,5,https://p.scdn.co/mp3-preview/3b47cc120d06d01499162241de0999f774b22539?cid=28588cda247f4f599396da1ad5712d00,"[-0.00623478 -0.00972134 -0.0110819  ... -0.02136691 -0.01607273
 -0.00492972]",22050,"[[-33.655743  -33.5349    -28.460995  ... -41.7927    -38.622448
  -15.857278 ]
 [-24.433535  -21.10556   -18.860012  ... -15.071049  -16.22608
  -10.677222 ]
 [ -2.600058   -2.7371793  -3.2317736 ...  -8.004393   -8.174231
   -8.336132 ]
 ...
 [-56.328716  -56.328716  -56.328716  ... -55.364716  -46.907455
  -47.06806  ]
 [-54.282223  -56.328716  -56.328716  ... -56.328716  -48.950493
  -47.816166 ]
 [-53.17363   -56.328716  -56.328716  ... -56.328716  -56.328716
  -56.328716 ]]","[[-1.1570635   1.172863    1.471597   ...  0.2889967   0.9371812
  -0.6706499 ]
 [-1.0957518   1.3211207   0.7771084  ...  0.33780038  0.16796985
  -0.5715188 ]
 [-1.06002     1.442334    0.28230768 ... -0.4125128  -0.30314854
  -0.82134205]
 ...
 [-0.4573782   0.6863353  -0.58079827 ... -0.5193374  -0.33234632
  -0.3403162 ]
 [-0.233604   -0.13242301  0.8931905  ...  0.26707622 -0.49696282
  -0.5345733 ]
 [-0.02737151  0.07349317  0.6550653  ...  1.7561356  -0.03972185
  -0.5067238 ]]"
125,223,5j727Nhk1HDNflsWfEWZGE,140960,False,43,0.498,0.0206,7,-31.92,1,0.0337,0.9940000000000001,0.924,0.105,0.165,105.04799999999999,4,https://p.scdn.co/mp3-preview/063c810ee747eeeb063201164a93cfaff64a9961?cid=28588cda247f4f599396da1ad5712d00,[0.00586025 0.01206589 0.01062211 ... 0.00695796 0.00827953 0.01083539],22050,"[[-11.104585 -10.227192  -9.171783 ... -10.121774 -11.704722  -9.311569]
 [-11.941003 -13.59552  -13.730058 ... -14.487511 -17.314827 -15.107369]
 [-21.889492 -15.71957  -12.867909 ... -17.054955 -20.582638 -20.001907]
 ...
 [-52.933575 -58.90245  -62.474373 ... -62.474373 -62.474373 -62.474373]
 [-52.338528 -58.342587 -62.474373 ... -62.474373 -62.474373 -62.474373]
 [-52.3564   -58.37577  -62.474373 ... -62.474373 -62.474373 -62.474373]]","[[ 0.18062775 -2.1884165   1.0530384  ... -1.5683379   1.0845865
  -0.7288469 ]
 [-0.03258116 -0.80817676  0.6364458  ... -0.6619087   0.1015514
  -0.5846904 ]
 [-0.1237447   0.06861997  0.34005058 ...  0.3794872  -0.8338177
  -0.30993128]
 ...
 [-1.3805574  -1.051497    1.4668502  ... -0.38815403  0.7190837
   0.5088641 ]
 [-1.4754769  -1.3566698   1.4418936  ... -0.39339876  0.6774644
   0.27602878]
 [-1.2301509  -1.3278878   0.93779105 ...  0.02434275  0.6611367
  -0.46468285]]"
126,224,2esaLH2fsFcIWo04sbdMFi,173640,False,45,0.35100000000000003,0.0705,11,-17.182000000000002,1,0.0386,0.871,0.0111,0.257,0.10099999999999999,100.73200000000001,4,https://p.scdn.co/mp3-preview/96cf62856d04ceaf88217e250cd836dc530b1bd2?cid=28588cda247f4f599396da1ad5712d00,[0.00825419 0.01379025 0.01108356 ... 0.03492199 0.03064669 0.01923711],22050,"[[ -6.358896   -4.1010575  -6.5517693 ...  -3.8300333  -2.4195495
   -6.487401 ]
 [ -9.168647  -10.098375  -13.974362  ... -12.227634  -14.454935
  -13.783897 ]
 [-10.503063  -11.684057  -12.90064   ... -15.563101  -19.21829
  -17.12022  ]
 ...
 [-49.25525   -51.93625   -51.99184   ... -49.453827  -49.852608
  -48.446102 ]
 [-43.605766  -42.633842  -44.9609    ... -51.99184   -51.99184
  -51.99184  ]
 [-49.44033   -51.99184   -51.99184   ... -51.99184   -51.99184
  -51.99184  ]]","[[-0.68286157  0.42834097 -0.6044191  ...  0.94884264  1.0456245
   0.6915206 ]
 [-0.4988052   0.2541408  -0.41561607 ...  0.55616796  1.2951791
   0.9787463 ]
 [-0.35382894  0.22702058 -0.0541345  ...  0.19855799  1.2924911
   1.2641215 ]
 ...
 [-0.8534854   0.7523694  -0.06673912 ...  0.14476608  0.8395961
   0.23586805]
 [-0.9615869   0.93489754  0.15752642 ...  0.10710885  0.7830665
   0.43297192]
 [-0.88097465  1.390646   -0.3111554  ...  0.5425076   0.6287533
   0.13558556]]"
127,225,5FqoXdw329bYeULmYqnBls,175680,False,44,0.322,0.0144,7,-30.108,1,0.046,0.919,0.727,0.0828,0.172,81.26899999999999,3,https://p.scdn.co/mp3-preview/75c891bf039a08557b754ae22ffe46618fa39ff7?cid=28588cda247f4f599396da1ad5712d00,"[-0.00138106 -0.00732097 -0.01377885 ...  0.00970445  0.00780312
  0.00705103]",22050,"[[-27.490791   -30.313293   -33.652817   ... -28.05999    -31.311058
  -32.675735  ]
 [-16.407042   -16.404684   -14.993812   ... -25.435226   -26.6718
  -35.00923   ]
 [  0.32276082  -0.2308403   -0.61305714 ... -30.31251    -29.068136
  -29.181862  ]
 ...
 [-55.64773    -54.693344   -55.009823   ... -64.50621    -65.041466
  -65.041466  ]
 [-50.051514   -47.90052    -48.107506   ... -65.041466   -65.041466
  -65.041466  ]
 [-60.053917   -64.58534    -65.041466   ... -65.041466   -65.041466
  -65.041466  ]]","[[ 0.83914214  1.232189    0.652439   ... -1.8138497  -0.6608246
  -0.6712745 ]
 [ 0.90493244  1.1725208   0.5955113  ... -1.481779   -0.5766639
  -0.06192547]
 [ 0.9151773   0.7752709   0.47471252 ... -0.69188136 -0.03386357
   0.37645167]
 ...
 [-0.70417655 -0.567337   -1.3097615  ...  1.62701     2.8153272
  -0.06078166]
 [-0.65433645 -0.39420366 -1.6758854  ...  1.928882    3.0331953
  -0.40932503]
 [-0.57466936  0.68841094 -1.7059382  ...  1.1210372   3.470376
  -0.14285354]]"
128,226,61XIyC7pKZ2qmYigXkQy3d,112000,False,44,0.483,0.0282,2,-30.288,1,0.0695,0.995,0.879,0.0677,0.223,127.515,3,https://p.scdn.co/mp3-preview/bacd8f3e4485c6e5a4a9eeadf2b84af294eb0340?cid=28588cda247f4f599396da1ad5712d00,"[ 0.00049096 -0.00193425 -0.00637466 ...  0.02972801  0.02275072
  0.01835974]",22050,"[[-17.021566  -17.452547  -21.842432  ... -25.087402  -22.421522
  -24.32472  ]
 [-14.911573  -18.01563   -24.988766  ... -19.4455    -15.203724
  -17.391762 ]
 [-16.555635  -21.212818  -29.590548  ... -15.498462  -13.0694275
  -13.483322 ]
 ...
 [-60.104218  -60.104218  -60.104218  ... -60.104218  -60.104218
  -60.104218 ]
 [-60.104218  -60.104218  -60.104218  ... -60.104218  -60.104218
  -60.104218 ]
 [-60.104218  -60.104218  -60.104218  ... -60.104218  -60.104218
  -60.104218 ]]","[[ 2.8373489e-01  5.6326705e-01  2.8225741e-01 ... -1.6824941e-01
   9.5230922e-02  3.6019605e-01]
 [-3.5194851e-05  4.5771575e-01  5.5102867e-01 ... -4.9735337e-01
  -1.6326939e-01  5.8705527e-01]
 [-3.7081376e-01  6.3875102e-02  7.9670823e-01 ... -9.3603855e-01
  -7.1895802e-01  1.3504827e+00]
 ...
 [ 5.2848560e-01  3.8298395e-01 -7.1001148e-01 ... -1.1967206e+00
   2.7854189e-01  7.5528401e-01]
 [ 6.4762038e-01  5.4262888e-01 -7.5175238e-01 ... -1.6080978e+00
   3.9621863e-01  1.0805900e+00]
 [ 1.0316095e+00  8.7851328e-01 -1.3068553e+00 ... -1.5882481e+00
   1.3456403e-01  8.3986783e-01]]"
129,227,3eHSMvfEhVNjavnS3yemOI,127080,False,46,0.18,0.0238,3,-31.705,1,0.0452,0.98,0.93,0.0999,0.184,128.84799999999998,3,https://p.scdn.co/mp3-preview/740cf3f7a978c81119001d7721cf97fee8b46311?cid=28588cda247f4f599396da1ad5712d00,[0.00541148 0.00677396 0.00166756 ... 0.00559279 0.00350766 0.0024435 ],22050,"[[-14.317505 -20.388195 -36.791298 ... -37.11686  -34.11216  -26.195948]
 [-12.702905 -18.3786   -27.803425 ... -38.888897 -34.95676  -27.675156]
 [-14.061296 -12.177673 -12.716448 ... -30.514702 -27.529295 -24.37567 ]
 ...
 [-55.599625 -60.102444 -60.43434  ... -63.327927 -63.327927 -63.327927]
 [-55.018227 -60.101643 -63.327927 ... -63.327927 -63.327927 -63.327927]
 [-54.901436 -60.89584  -63.327927 ... -63.327927 -63.327927 -63.327927]]","[[ 1.0374869   0.22910573 -0.6200984  ... -0.8201364  -0.49036756
  -0.3643874 ]
 [ 0.8879535   0.06030026 -0.80392945 ... -0.51929116 -0.4859683
  -0.21019617]
 [ 0.63558227 -0.2904245  -0.7715637  ... -0.215644   -0.36065558
  -0.02859773]
 ...
 [-1.071275   -0.25737655  0.5888731  ... -0.1755779  -0.2575939
  -0.6988124 ]
 [-1.0076504  -0.2761909   0.3817117  ...  0.13726345  0.02544433
  -1.2725475 ]
 [-0.7630221   0.16781469  0.20182662 ... -0.24652034  0.19439413
  -0.33591223]]"
130,228,6AG7ekfWoiYTY6gyiEebCN,138239,False,39,0.23600000000000002,0.0261,1,-27.025,0,0.0454,0.9440000000000001,0.40399999999999997,0.159,0.13699999999999998,88.551,3,https://p.scdn.co/mp3-preview/b3b16d7523495cd6f88de4cb48b39165f1529f55?cid=28588cda247f4f599396da1ad5712d00,"[ 0.01908123  0.03661168  0.02537865 ...  0.00721326 -0.00167539
  0.00057284]",22050,"[[-10.857104  -16.97468   -29.378817  ... -29.04319   -30.892555
  -22.789354 ]
 [-10.494068   -9.2259445  -7.0446615 ...  -7.9395747  -8.412324
   -9.510675 ]
 [ -7.709752   -5.9323688  -2.3795335 ... -10.091011  -11.056008
  -12.268506 ]
 ...
 [-42.99064   -47.86814   -51.494324  ... -48.71524   -49.614822
  -50.95451  ]
 [-42.989864  -48.604126  -56.508545  ... -54.82792   -55.590874
  -53.27725  ]
 [-42.440544  -48.095737  -56.30385   ... -58.049732  -58.93405
  -56.44158  ]]","[[ 1.4337313   0.24419911  2.2571774  ... -1.2535696   0.9000724
   0.27571726]
 [ 1.2074788   0.27905515  1.4995389  ... -0.6401001   1.0845177
   0.14852889]
 [ 0.96183616 -0.03275589  0.6999463  ...  0.66597754  1.6665378
  -0.06194142]
 ...
 [ 0.86159503 -0.7734074  -0.24915434 ...  1.5143882   0.57849425
  -1.0015695 ]
 [ 0.8692453  -0.95338774 -0.3873192  ...  1.6232278   0.23382923
  -1.1199423 ]
 [ 1.058715   -0.92671776 -0.47574002 ...  0.9949014   0.21676722
  -0.48500028]]"
131,229,1pvdhULiFFPXxLL3bGHaq7,218114,False,43,0.14800000000000002,0.0169,6,-31.436999999999998,0,0.0427,0.9640000000000001,0.8,0.0702,0.0338,93.1,1,https://p.scdn.co/mp3-preview/35f36b6c083eb689533feb6f0fee773934e9a59a?cid=28588cda247f4f599396da1ad5712d00,"[-0.00092595 -0.00192796 -0.00223227 ... -0.02582462 -0.02238688
 -0.02313219]",22050,"[[-46.43263  -38.006905 -38.32094  ... -30.852451 -30.680096 -22.954098]
 [-38.38341  -38.381645 -35.52988  ... -15.265851 -17.568209 -16.827282]
 [-26.149368 -27.060862 -28.616035 ... -10.177135  -9.722704  -8.08119 ]
 ...
 [-59.657135 -59.680794 -60.396828 ... -60.034122 -60.74968  -57.390648]
 [-61.690517 -61.690517 -61.690517 ... -61.690517 -61.690517 -58.55973 ]
 [-61.690517 -61.690517 -61.690517 ... -61.690517 -61.690517 -57.80661 ]]","[[-1.7173405  -1.7602282  -0.5326456  ... -0.3535393   0.9124118
  -0.24747905]
 [-1.4702932  -1.6191596  -0.3051392  ... -0.10862182  0.87451047
  -0.12004255]
 [-1.3496736  -1.3314704   0.13978036 ...  0.01351877  0.28025064
  -0.40605316]
 ...
 [ 1.2238824   0.8154946  -0.2221632  ...  0.33955213 -1.4840106
   1.1800206 ]
 [ 1.1259122   0.92888296 -0.23721695 ...  0.03291217 -1.4390317
   1.0253985 ]
 [ 1.2023722   1.0401845   0.27143848 ...  0.56686324  0.7211336
   0.06586967]]"
132,230,5wx4KlO8s6QW0MgL3nI3Ln,263640,False,44,0.561,0.195,7,-19.37,0,0.0641,0.986,0.894,0.159,0.703,88.396,3,https://p.scdn.co/mp3-preview/e771419abc6097740f6407a6c3d59372cab2505c?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03786412  0.06958985  0.05234592 ... -0.14407668 -0.13582747
 -0.13047919]",22050,"[[-17.813799 -23.765295 -46.848145 ... -39.56254  -38.05376  -17.651686]
 [-17.868788 -23.929523 -45.98976  ... -26.372227 -26.854706 -14.742468]
 [-17.592789 -23.107063 -35.57296  ... -15.327574 -15.158234 -12.900237]
 ...
 [-36.867184 -42.8778   -47.43589  ... -41.342564 -47.43589  -47.43589 ]
 [-36.587505 -42.606926 -47.43589  ... -46.98678  -47.43589  -47.43589 ]
 [-36.74906  -42.769196 -47.43589  ... -47.43589  -47.43589  -47.43589 ]]","[[ 0.8922236  -0.38837546 -0.50315386 ... -0.03022736 -0.07865179
   0.3368483 ]
 [ 0.3934673   0.13169038 -0.8678954  ...  0.30997533  0.01553007
   0.16288039]
 [-0.12607704  0.36045492 -0.91592336 ...  0.52195865  0.04414861
  -0.6968796 ]
 ...
 [ 1.3060507   0.3866977  -0.6359663  ...  1.4843694   0.7946753
  -0.03119132]
 [ 1.1187209   0.7775708  -0.86351293 ...  1.6994147   0.80329823
  -0.43470666]
 [ 1.0426387   2.1238267  -0.799933   ...  1.4935471   1.4610099
  -0.04858069]]"
133,231,0QgKSCaOjfBkMLxNlI2VpB,169653,False,43,0.41100000000000003,0.0248,10,-27.683000000000003,1,0.064,0.996,0.941,0.0702,0.0567,88.882,4,https://p.scdn.co/mp3-preview/88ed44887e727166c60e0a1a2ac0ff345082642a?cid=28588cda247f4f599396da1ad5712d00,"[-0.01671335 -0.02514024 -0.01500612 ...  0.01189351  0.00897889
  0.00684148]",22050,"[[ -1.7941761   -7.7133856  -26.850874   ... -13.134308   -14.120427
  -13.14908   ]
 [ -1.0690783   -5.7462387  -12.314502   ... -24.183739   -24.883007
  -24.18957   ]
 [ -3.154012     0.35394013   0.405934   ... -24.807272   -24.636635
  -20.603764  ]
 ...
 [-46.662544   -52.672768   -53.219673   ... -53.219673   -53.219673
  -53.219673  ]
 [-45.496315   -51.514748   -53.219673   ... -53.219673   -53.219673
  -53.219673  ]
 [-45.137215   -51.157578   -53.219673   ... -53.219673   -53.219673
  -53.219673  ]]","[[ 0.9026396   0.48191097 -0.10539648 ...  0.38262197  2.2340653
   1.3918912 ]
 [ 0.61279255  0.88564676 -0.38371012 ...  0.50727105  1.5355681
   1.1212064 ]
 [ 0.31585178  0.6271784  -0.2574523  ... -0.4619982   0.6578111
   0.36117253]
 ...
 [-1.7653046  -2.110584    1.5577509  ... -1.033086    0.20118481
   1.9649498 ]
 [-1.8100045  -2.2280269   1.5217488  ... -0.8313517   0.37705088
   2.0494359 ]
 [-1.6042122  -1.8894675   1.3880495  ... -0.49231985  0.49920532
   1.7679205 ]]"
134,232,50EMA40T710iKQUlAxkVLe,77226,False,42,0.546,0.00997,9,-28.266,0,0.258,0.995,0.9490000000000001,0.0851,0.353,77.483,4,https://p.scdn.co/mp3-preview/4374c5995ae731377ce85604e76d213c038b2321?cid=28588cda247f4f599396da1ad5712d00,"[-0.0193912  -0.0410791  -0.0465775  ... -0.08983077 -0.07876432
 -0.07909168]",22050,"[[-11.164756  -16.060669  -17.113905  ... -19.280697  -20.51449
  -18.484165 ]
 [ -7.857092  -13.343929  -23.627092  ... -23.416553  -25.151741
  -20.983477 ]
 [ -7.4593835 -13.565657  -33.451355  ... -21.561794  -20.64458
  -16.056381 ]
 ...
 [-42.375507  -48.395905  -56.770336  ... -56.770336  -56.770336
  -52.74781  ]
 [-42.495346  -48.51573   -56.770336  ... -56.770336  -56.770336
  -49.262115 ]
 [-42.76439   -48.785015  -56.770336  ... -56.770336  -56.770336
  -48.891518 ]]","[[ 1.5198510e+00 -2.9374221e-01  1.8562518e-01 ... -9.0606922e-01
  -4.3653339e-01 -1.2481641e+00]
 [ 1.1761128e+00  2.2997084e-01 -3.7637982e-01 ... -1.2605305e+00
  -3.2877964e-01 -8.9608991e-01]
 [ 8.7906444e-01  8.1120455e-01 -1.2296758e+00 ... -1.7031808e+00
  -6.9710094e-01 -9.0039557e-01]
 ...
 [ 7.0340297e-04  3.9227343e-01  6.1784506e-01 ...  1.1420323e+00
   1.4447643e+00  1.0019351e+00]
 [ 9.9690944e-02  5.5968642e-01  8.1126130e-01 ...  7.0195216e-01
   1.3144161e+00  6.2428522e-01]
 [ 5.8208746e-01  6.3448280e-01  1.0959609e-01 ...  3.6372773e-02
   1.0968883e+00  1.7379478e-01]]"
135,233,688T7aVGomCvoPqH4YL9yc,180200,False,44,0.29100000000000004,0.0573,7,-28.273000000000003,1,0.0382,0.99,0.9009999999999999,0.135,0.428,137.489,4,https://p.scdn.co/mp3-preview/c16815d6ed762f5434b327ac4d6d675218d11798?cid=28588cda247f4f599396da1ad5712d00,[0.00332121 0.00604135 0.00666372 ... 0.04235161 0.04286619 0.04629973],22050,"[[-28.333895  -27.775957  -28.7584    ... -21.48935   -23.03488
  -17.885496 ]
 [-23.266846  -25.867691  -28.349257  ... -18.785568  -20.552465
  -16.580341 ]
 [-28.793947  -26.949226  -25.360424  ... -13.45518    -9.3522415
  -12.782568 ]
 ...
 [-56.501293  -56.501293  -56.501293  ... -56.501293  -56.501293
  -56.501293 ]
 [-56.501293  -56.501293  -56.501293  ... -56.501293  -56.501293
  -53.73737  ]
 [-56.501293  -56.501293  -56.501293  ... -56.501293  -56.501293
  -53.471848 ]]","[[-1.3257607  -2.2482557   0.5792103  ...  1.4266948   1.1036863
   2.4166148 ]
 [-1.2129024  -1.0678612   1.1700115  ...  0.8651913   0.75870144
   1.21495   ]
 [-0.7114387   0.12743984  0.8515938  ...  0.0275564   0.32597002
   0.07634279]
 ...
 [ 0.7460423   0.11718087 -0.9585362  ...  1.220392    1.3874822
   0.9736409 ]
 [ 0.86212784  0.18759942 -0.80367285 ...  1.1138804   1.4232273
   1.0598261 ]
 [ 0.52618164 -0.07118758 -0.17360537 ...  1.2416819   1.5464085
   0.927102  ]]"
136,234,27apRDnKAwsCCj6xtAfezu,123893,False,44,0.174,0.0576,4,-22.991,0,0.0459,0.895,0.695,0.526,0.126,80.33,4,https://p.scdn.co/mp3-preview/3f78470271eb32699d1cabd886e4f67613096ad0?cid=28588cda247f4f599396da1ad5712d00,"[-0.02197694 -0.03872249 -0.03396152 ...  0.01949831  0.02685139
  0.04148094]",22050,"[[  7.111102    0.6239479 -22.373716  ... -23.697922  -25.050385
  -17.017424 ]
 [ 11.066593   10.280728    8.271135  ... -15.911852  -16.23768
  -14.756777 ]
 [  8.841532   10.5089      9.618504  ... -12.709059  -15.686771
  -15.660215 ]
 ...
 [-43.384396  -49.404648  -54.73777   ... -40.91327   -42.0583
  -45.912518 ]
 [-42.28271   -48.302795  -54.73777   ... -54.73777   -54.73777
  -54.73777  ]
 [-42.053276  -48.073708  -54.73777   ... -54.73777   -54.73777
  -54.73777  ]]","[[-4.0314198e-01  9.1512311e-01  2.9877181e+00 ... -7.2277713e-01
   1.7547064e+00 -1.8369008e-02]
 [-7.0445925e-01  1.2323445e+00  2.0565643e+00 ... -9.8575130e-02
   9.1868347e-01 -8.1820989e-01]
 [-9.1858166e-01  8.1474257e-01  1.2498847e+00 ... -5.2187455e-01
  -8.0259776e-01 -9.8704708e-01]
 ...
 [ 2.4744207e-01 -5.4279059e-01  2.8235182e-01 ...  9.7878858e-02
  -8.8270068e-01 -5.1152951e-05]
 [ 1.8887326e-01 -9.1066140e-01  4.7223333e-01 ... -6.4845103e-01
  -8.4592378e-01  3.8564253e-01]
 [ 6.7066973e-01 -7.4113095e-01 -1.4449713e-01 ... -1.5338495e+00
  -9.7236001e-01  1.0380148e+00]]"
137,236,2K01jEOja47eLwJsh1j3ZK,89400,False,45,0.255,0.0534,4,-27.366,1,0.0585,0.9740000000000001,0.319,0.109,0.22699999999999998,142.695,3,https://p.scdn.co/mp3-preview/d3ff3b52025cd337314ac5c2364c271652daa5a1?cid=28588cda247f4f599396da1ad5712d00,"[-0.00674163 -0.01126272 -0.01043673 ... -0.00331383 -0.0035344
 -0.0052518 ]",22050,"[[-20.248741 -25.323776 -30.075224 ... -29.00972  -28.921192 -27.506859]
 [-21.144445 -20.672548 -16.509459 ... -24.732485 -24.503307 -24.374508]
 [-19.791374 -16.532953 -13.733605 ... -29.063728 -26.260513 -24.718616]
 ...
 [-53.280643 -58.696167 -66.99936  ... -68.045364 -68.045364 -68.045364]
 [-53.055397 -57.40389  -60.46677  ... -68.045364 -68.045364 -67.12996 ]
 [-52.472992 -58.480076 -68.045364 ... -68.045364 -68.045364 -66.1523  ]]","[[ 1.3614494  -0.10425609  0.27430728 ...  0.40277988  0.85317886
  -0.91986215]
 [ 1.1463566   0.0287813   0.18986657 ...  0.77535945  0.798805
  -0.9398725 ]
 [ 0.76862055  0.2055731   0.24869959 ...  1.1163411   1.2340083
  -0.7049227 ]
 ...
 [ 0.16806988  0.9161577  -0.21157399 ... -1.537977    0.57193154
  -0.07653647]
 [ 0.1408607   1.0435371  -0.17319307 ... -1.4907513   0.28373703
  -0.07374942]
 [ 0.1849918   1.348252    0.05587507 ... -1.75736    -0.20355693
   0.22806701]]"
