,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
89,177,7DfAgqUyK2lvxpy63GqQbB,172933,True,64,0.9490000000000001,0.461,11,-9.024,1,0.23399999999999999,0.040999999999999995,2.39e-06,0.083,0.655,135.91899999999998,4,https://p.scdn.co/mp3-preview/2b8cb96c45c0aa834b1b4bb68b7946af3804314f?cid=28588cda247f4f599396da1ad5712d00,"[-0.02259231 -0.04511774  0.03293214 ... -0.11476506 -0.12517811
 -0.13493934]",22050,"[[ 1.5018828e+00 -4.4148197e+00 -2.4338350e+01 ...  8.1970940e+00
  -4.1406593e+00  1.3687284e+01]
 [ 2.4503727e+00 -3.4558635e+00 -1.7084101e+01 ...  2.4400770e+01
   2.2428827e+01  2.3041080e+01]
 [ 3.0315490e+00 -2.7978373e+00 -1.1176960e+01 ...  3.6748737e+01
   3.5524105e+01  3.3570091e+01]
 ...
 [-1.6191828e+01 -1.7917128e+01 -1.8734468e+01 ...  8.2332473e-03
  -3.5551744e+00 -1.1824196e+01]
 [-1.6856602e+01 -1.8592497e+01 -2.1329975e+01 ... -9.0239420e+00
  -1.0503178e+01 -1.7926651e+01]
 [-2.7148571e+01 -3.0163355e+01 -3.0233620e+01 ... -1.8806192e+01
  -2.1964603e+01 -2.9970627e+01]]","[[-0.25507012 -0.03308557 -0.6344361  ...  0.37045214  0.7005463
  -0.2031071 ]
 [-0.33419397 -0.06760819 -0.5781965  ... -0.06380733  0.5919213
  -0.8726616 ]
 [-0.47793293 -0.30200827 -1.1965334  ... -0.49065647 -0.37818763
  -1.634578  ]
 ...
 [-0.15677823 -0.861995    2.6948667  ...  0.6221303   0.4709669
  -0.64937913]
 [-0.06221213 -0.80504805  1.9353778  ...  0.4338027   0.07233468
  -1.2171692 ]
 [-0.08306523 -0.11240012  1.3711169  ...  0.9515095   0.17188424
  -1.3329431 ]]"
90,178,4cSSL3YafYjM3yjgFO1vJg,173288,True,89,0.867,0.7440000000000001,9,-5.171,0,0.228,0.268,0.0,0.0713,0.645,84.005,4,https://p.scdn.co/mp3-preview/06dc9625d973fa2fae9a7565a35fb996011f75b7?cid=28588cda247f4f599396da1ad5712d00,[0.18620667 0.39005756 0.45996144 ... 0.70604837 0.63443625 0.6904023 ],22050,"[[ 30.715368  25.216278  16.970871 ...  30.69291   31.047832  31.950968]
 [ 31.435154  29.35625   24.732693 ...  31.89965   31.933735  31.583471]
 [ 21.24091   21.785229  17.875292 ...  13.767085  13.139452  17.460583]
 ...
 [-10.871981 -11.4354   -12.640666 ...  -9.480048 -15.158814 -18.848898]
 [-14.471533 -14.74093  -17.923155 ... -19.75709  -23.401207 -26.601381]
 [-22.165115 -23.879965 -27.902622 ... -41.742672 -41.742672 -30.61944 ]]","[[ 1.1985668  -0.35095102 -0.5527522  ...  0.34197927  0.66589624
   0.34365025]
 [ 1.0231464  -0.40927252 -0.3714329  ...  0.45489186  1.0224435
   0.35755423]
 [ 0.45143667 -0.6240958   0.07816824 ...  0.75327414  0.94409746
   0.10959717]
 ...
 [ 0.16912527  1.3200139  -0.06506125 ...  1.891075   -0.22689195
   2.0697596 ]
 [ 0.04405415  1.3437417   0.12399485 ...  2.0436287  -0.32439113
   1.9503169 ]
 [-0.05384064  1.3459659   0.22416839 ...  1.6800873  -0.01516565
   1.6491848 ]]"
91,179,5v4GgrXPMghOnBBLmveLac,242000,True,88,0.8220000000000001,0.743,10,-4.772,0,0.28,0.016,0.0,0.127,0.636,84.459,4,https://p.scdn.co/mp3-preview/82b86052d5cfa3802d47b4ee63036d2bfeb86525?cid=28588cda247f4f599396da1ad5712d00,"[-0.18564914 -0.37348017 -0.24308288 ...  0.0049107   0.03449533
  0.08989892]",22050,"[[ 27.771872   29.06425    28.933552  ...  32.6041     30.150822
   24.168049 ]
 [ 28.75678    29.140694   28.814648  ...  34.0229     34.634193
   31.732788 ]
 [ 19.896608   14.843816    9.648262  ...  30.146378   28.978083
   29.423878 ]
 ...
 [ -2.2725222  -4.2773905  -7.385748  ... -12.333907   -5.815058
   -2.6269414]
 [-13.665983  -14.680604  -13.084935  ... -17.37588   -10.948977
   -7.501652 ]
 [-16.485254  -20.193222  -22.131798  ... -29.9981    -21.464352
  -14.002419 ]]","[[-0.2072071   0.20544079  0.47781503 ...  0.40962172  0.7811015
   1.2613279 ]
 [-0.31982303  0.01818384  0.3912335  ...  0.36369544  0.7480248
   1.5508754 ]
 [-0.42016512 -0.15194638  0.05607368 ...  0.70620733  0.6930142
   1.2278761 ]
 ...
 [ 0.5743583   0.2708231  -0.50358593 ...  0.38804027 -0.22344199
  -0.28267118]
 [ 1.403311    0.1818971  -0.9275447  ...  0.40305725 -0.11689582
  -0.30730745]
 [ 1.7153668   0.12693931 -0.91465926 ... -0.01517032 -0.3698921
  -0.8092952 ]]"
92,186,4lFDRqnD8UgeMU5eL5Biuq,254595,True,50,0.648,0.711,1,-6.64,1,0.42200000000000004,0.0688,0.0,0.0739,0.6729999999999999,91.839,5,https://p.scdn.co/mp3-preview/f1d9563e3af04b28ed4cf60ce0ec2930ecfc9500?cid=28588cda247f4f599396da1ad5712d00,"[-0.02843544 -0.06614216 -0.03451915 ...  0.0062215   0.16115898
  0.02411956]",22050,"[[ 19.458729   18.747034   16.47561   ... -11.504267  -18.521223
  -29.640057 ]
 [ 18.593174   22.154112   23.526981  ...  -1.5828428 -20.863678
  -33.083786 ]
 [  9.404131   11.25526    13.818358  ...  -1.5209529 -25.454473
  -31.801529 ]
 ...
 [-25.502174  -26.29452   -25.74691   ... -15.051155  -11.63992
   -7.870912 ]
 [-29.412249  -29.778393  -30.855768  ... -42.577995  -34.210907
  -24.156422 ]
 [-38.64723   -42.577995  -42.577995  ... -42.577995  -42.577995
  -30.85511  ]]","[[-0.77020967  1.0105642  -0.25473315 ...  0.5571241   0.27913502
  -0.5233305 ]
 [-0.4624009   1.1947883  -0.6427076  ...  0.5017855  -0.46343043
  -0.44625026]
 [-0.30815583  1.3706486  -1.0057765  ...  0.539546   -0.9165321
  -0.625794  ]
 ...
 [ 0.1593577  -0.4459726  -1.3720095  ... -1.657793   -0.36896604
  -0.7433911 ]
 [-0.06511133 -1.0608641  -1.9038354  ... -1.650946    0.1515769
  -0.74997544]
 [-0.04470139 -1.3632118  -1.8099439  ... -2.4339657  -0.1044395
  -0.33104783]]"
93,187,2pdPPxgd0QrmggrvlnWNgE,138350,True,63,0.912,0.406,1,-8.801,1,0.19899999999999998,0.154,0.00656,0.10800000000000001,0.10300000000000001,100.03399999999999,4,https://p.scdn.co/mp3-preview/d1f1bff285041a453ec536cbfaac7d7e1149ab4a?cid=28588cda247f4f599396da1ad5712d00,[0.13954248 0.27557275 0.19747366 ... 0.44652402 0.41341642 0.48774153],22050,"[[ 25.800453  30.357075  36.325783 ...  33.13267   29.748476  22.490473]
 [ 25.741156  27.72606   32.079742 ...  34.46223   29.922272  21.767942]
 [ 22.073097  17.56035   12.192907 ...  25.527088  23.758516  22.391079]
 ...
 [-13.951224 -13.072479 -12.711772 ... -35.64573  -34.11369  -11.094471]
 [-17.394144 -17.498817 -18.125843 ... -39.32141  -37.806355 -11.064486]
 [-22.280445 -24.974037 -28.78984  ... -41.10225  -41.10225  -23.107002]]","[[ 0.96980065 -0.81130254  0.5666233  ... -0.2969467   0.590582
  -2.148183  ]
 [ 1.0088538  -1.3964335   0.33255485 ... -0.04315566  0.49751768
  -2.070341  ]
 [ 0.8077846  -2.1693964   0.09096745 ... -0.21354057  0.27697414
  -1.4420571 ]
 ...
 [-0.05618387  0.73355544 -0.76931393 ...  0.75695276 -2.534754
   0.62290305]
 [-0.0420027   0.24688138 -0.16053416 ...  0.21283168 -1.3348603
  -0.10910877]
 [ 1.3872579  -1.1695435  -0.04666702 ... -0.79622513  0.09145512
  -1.088502  ]]"
94,188,3J70kd5nj96mEfwjBvu5af,145747,True,39,0.843,0.552,2,-7.624,1,0.233,0.0424,5.429999999999999e-05,0.213,0.113,100.027,4,https://p.scdn.co/mp3-preview/4573912f4357ae823bb658f6c13fc259e01eb047?cid=28588cda247f4f599396da1ad5712d00,[0.24112329 0.39850822 0.40574324 ... 0.3376551  0.3125558  0.38071936],22050,"[[ 28.78548    29.992495   29.663383  ...  34.400845   34.38126
   34.32772  ]
 [ 29.308033   29.017723   28.533852  ...  34.658966   34.314953
   34.180626 ]
 [ 21.563652   17.48039    12.570713  ...  19.146042   17.361275
   17.322659 ]
 ...
 [ -6.104774  -10.1922245 -12.403511  ... -42.31814   -42.31814
  -33.737694 ]
 [ -6.939332  -11.8897705 -17.303783  ... -42.31814   -42.31814
  -32.398182 ]
 [-14.425541  -20.205992  -29.698132  ... -42.31814   -42.31814
  -31.433374 ]]","[[ 1.705759   -0.370592   -1.445305   ...  1.0290118   1.2360377
   0.7224843 ]
 [ 1.58357    -0.13382943 -1.4482907  ...  0.8329757   0.9255555
   0.26810038]
 [ 1.192406   -0.00381799 -1.0276589  ...  0.67197275  0.35521477
  -0.399179  ]
 ...
 [-1.7988101   1.3092868  -0.4872611  ...  1.0174978   1.2769003
   2.2509615 ]
 [-1.9708201   1.1926483  -0.05349163 ...  0.21420112  0.7123847
   1.9043894 ]
 [-1.9188442   1.3154411   1.027841   ... -0.07491887  0.00569515
   0.8735999 ]]"
95,189,3EATISg39vr81RXoosDtil,171312,True,60,0.893,0.768,9,-3.065,1,0.29,0.16,0.0,0.204,0.7509999999999999,140.07,4,https://p.scdn.co/mp3-preview/23c3716f30eb4facc40e15a293636c9e9f703dd6?cid=28588cda247f4f599396da1ad5712d00,"[-0.03365115 -0.05609093 -0.03819004 ... -0.03273454 -0.05275801
 -0.05229732]",22050,"[[ 24.784243   27.892994   30.635794  ... -17.426142  -17.459465
  -19.384008 ]
 [ 24.323193   29.149199   32.029182  ... -25.91564   -33.914474
  -26.434223 ]
 [ 15.2165985  14.822033   16.180346  ... -26.709915  -37.840973
  -24.085733 ]
 ...
 [-30.910324  -26.552937  -24.004768  ...  -0.5220891 -17.430733
  -38.31597  ]
 [-36.555695  -36.761215  -33.27478   ...  -2.551255  -21.031086
  -36.6847   ]
 [-37.835987  -38.31597   -38.31597   ... -17.098656  -35.347546
  -38.31597  ]]","[[-1.5804534   1.332472    1.2741948  ...  0.44693902 -0.14174697
   0.05069413]
 [-1.543065    1.3059485   1.1419431  ...  0.5721512   0.15599987
  -0.0932009 ]
 [-1.2596936   1.3127625   1.0090884  ...  0.3014199  -0.10577983
  -0.14605886]
 ...
 [-0.6381878  -0.9801221   0.01086529 ... -0.9971795   0.8137453
   0.24455792]
 [-1.5347223   0.24385706 -0.5983294  ... -0.88935083  0.40583307
   0.16662869]
 [-1.57581     0.9162146  -0.99982876 ...  0.10253355  0.6269211
   0.3936582 ]]"
96,192,527k23H0A4Q0UJN3vGs0Da,167915,True,87,0.629,0.6920000000000001,5,-8.045,1,0.0376,0.00981,0.32799999999999996,0.603,0.45299999999999996,162.94799999999998,4,https://p.scdn.co/mp3-preview/647283c4f566948abd74087459fe592b5fd39dac?cid=28588cda247f4f599396da1ad5712d00,"[ 0.17978407  0.26065075  0.18102133 ...  0.08032057  0.05156291
 -0.00078876]",22050,"[[ 21.151285   20.601664   21.942225  ...  14.731071   12.168228
   15.281306 ]
 [ 20.589521   18.766577   24.648067  ...  28.541649   28.228405
   28.744762 ]
 [ 12.0724535  10.525007   20.300444  ...  22.69723    23.205875
   23.812563 ]
 ...
 [-24.540709  -22.222364  -19.082882  ... -19.879719  -22.061289
  -18.347286 ]
 [-25.71271   -28.60509   -26.501747  ... -23.792057  -26.509668
  -23.025684 ]
 [-25.104906  -30.928392  -40.932915  ... -40.932915  -35.824608
  -31.625198 ]]","[[ 0.17193456 -0.63012135 -1.6848272  ...  0.32328945  1.3972017
   1.2677563 ]
 [-0.06383728 -0.5650714  -1.4061677  ...  0.26654923  1.2298636
   0.91769356]
 [ 0.07012596 -0.3626264  -1.2715309  ...  0.41564688  0.9243511
   1.0076984 ]
 ...
 [-0.05451667  0.16859518  1.0689169  ... -1.2520678  -0.34270284
   1.0903982 ]
 [-0.26354563  0.9174511   0.31945488 ... -0.77900743 -0.81856924
   0.45131642]
 [-0.18379359  1.0041038  -0.23489445 ... -1.1985543  -0.30942893
   0.1439369 ]]"
97,194,11VApNQCWLJdzxWrlmwzUa,206220,True,84,0.856,0.6409999999999999,11,-4.64,0,0.204,0.11900000000000001,4.97e-06,0.42700000000000005,0.745,111.00399999999999,4,https://p.scdn.co/mp3-preview/d07fbbe4e6c0ce64f63d8b94c1e5cb893cc24a1d?cid=28588cda247f4f599396da1ad5712d00,"[-0.09117384 -0.02107442 -0.07281143 ... -0.14689296 -0.1612147
 -0.20071504]",22050,"[[-10.782883  -15.53368   -25.094526  ...  16.03603    15.793639
   10.375271 ]
 [ -4.341832  -10.028336  -27.203749  ...  30.604116   23.969212
   20.017921 ]
 [ -1.4816111  -7.318792  -22.042025  ...  30.443481   23.835794
   23.706707 ]
 ...
 [ -1.107548   -1.9582403  -1.7964873 ...  -4.762556   -6.444268
   -7.1950474]
 [ -6.8969736  -5.6291857  -5.7453012 ...  -9.059209  -12.176746
  -11.668468 ]
 [-14.431053  -17.681648  -18.957485  ... -19.67908   -22.811195
  -24.863064 ]]","[[-0.6490885   0.24085212 -0.50820976 ... -2.2148361   0.7892717
  -1.3786814 ]
 [-0.6282989  -0.24163572 -0.3756207  ... -2.3063805  -0.2667895
  -1.3500637 ]
 [-0.8983497  -0.7453241  -0.65407723 ... -2.6767602  -0.79076207
  -1.7682395 ]
 ...
 [ 0.8113295  -1.2550462   0.7102603  ...  1.0575986  -0.14834006
   0.8982983 ]
 [ 0.58262455 -1.1396306   0.7938387  ...  1.4777008   0.01329804
   0.67467993]
 [ 0.2925403  -0.6266361   0.6482449  ...  1.4096642  -0.21118958
   0.69287735]]"
98,195,34TAFsrcHSBvLxhXZMBRSF,211319,True,75,0.898,0.46799999999999997,4,-7.531000000000001,0,0.067,0.049,0.0,0.107,0.171,100.052,4,https://p.scdn.co/mp3-preview/bb54981df70a6c95091f4057c6d164ebd53bcdd9?cid=28588cda247f4f599396da1ad5712d00,"[-0.04582557 -0.03205272  0.04242117 ...  0.2045327   0.23932967
  0.17580844]",22050,"[[ 31.978998   34.06992    34.674557  ... -10.410797   -9.307304
    1.6823294]
 [ 28.199303   29.582233   30.100868  ...  -3.53073    -4.667258
    1.3779914]
 [ 15.469985   16.769382   17.007153  ... -10.197695  -11.209827
    2.4999619]
 ...
 [-16.241495  -15.478075   -6.77015   ... -10.3901825 -12.459477
   -7.1521416]
 [-23.598375  -20.685013  -13.050612  ... -14.407357  -17.854362
  -13.525843 ]
 [-34.6574    -32.908302  -23.938404  ... -25.334093  -26.420462
  -22.705868 ]]","[[-0.07267068  0.09017529  0.8716236  ... -1.9705018   0.80428773
   1.2534347 ]
 [-0.0167807  -0.17269155  0.7182084  ... -1.5742054   0.4100949
   1.1072803 ]
 [ 0.1591864  -0.6853785   0.79288316 ... -1.0912431   0.14835544
   0.38491026]
 ...
 [ 0.09881674 -0.14368388 -0.32542136 ...  0.14475602 -1.0997734
  -2.059627  ]
 [-0.05087497  0.1882064  -0.27909392 ... -0.21453027 -0.9122691
  -1.9238365 ]
 [ 0.33327484 -0.01957631  0.06159371 ...  0.60414016 -0.7786524
  -1.8481635 ]]"
99,197,0nbXyq5TXYPCO7pr3N8S4I,196652,True,98,0.8959999999999999,0.586,10,-6.687,0,0.0559,0.10400000000000001,0.0,0.79,0.642,116.971,4,https://p.scdn.co/mp3-preview/52c74a85b9b187b8f51bfe1c7b19a25f7624161a?cid=28588cda247f4f599396da1ad5712d00,"[-0.10383368 -0.18283056 -0.17381936 ...  0.515065    0.4857762
  0.61003464]",22050,"[[-10.140438  -16.126438  -36.50989   ...  32.92523    34.23622
   34.74771  ]
 [ -8.853681  -14.869009  -27.277786  ...  38.125435   38.87377
   38.42777  ]
 [ -8.077562  -14.019408  -19.656925  ...  26.328865   25.481773
   27.31437  ]
 ...
 [-25.17762   -24.656351  -21.594313  ... -18.064072  -14.1127205
  -15.192486 ]
 [-26.754566  -26.859077  -24.764488  ... -24.567684  -19.72015
  -19.761908 ]
 [-27.983727  -33.299145  -37.05024   ... -34.073368  -28.84099
  -25.071983 ]]","[[-0.21792936  0.16973935 -1.0219457  ...  0.2661919   1.2319449
   0.9651061 ]
 [-0.5208597   0.11579531 -1.0168701  ...  0.01456472  0.90266365
   0.51141834]
 [-0.5125702  -0.88471246 -0.29692385 ...  0.08033475 -0.445877
   0.69024616]
 ...
 [ 0.9542899   0.35452336  0.30265573 ...  1.292969    0.70762473
   0.7530888 ]
 [ 1.1798884  -0.32370302  0.5776386  ...  1.1377665   1.3383871
   1.0321628 ]
 [ 1.0749716  -0.12426153  0.51181024 ...  1.3007779   1.4607829
   1.2642235 ]]"
100,199,6gi6y1xwmVszDWkUqab1qw,157712,True,87,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864,4,https://p.scdn.co/mp3-preview/e27985662ccbc644b64f49042d3d2b73b0bfc4e4?cid=28588cda247f4f599396da1ad5712d00,"[ 0.09269207  0.20780057  0.2094845  ... -0.24934524 -0.273546
 -0.29633674]",22050,"[[ 26.30494   27.00205   23.166023 ...  23.779644  23.667774  24.099709]
 [ 32.896805  32.639244  30.030653 ...  30.774242  30.632437  30.116096]
 [ 26.103317  23.30457   19.98198  ...  19.69541   19.652771  19.185669]
 ...
 [-22.676954 -23.110258 -18.351357 ... -21.014168 -30.812397 -37.764984]
 [-22.428722 -24.914637 -20.542555 ... -18.916496 -30.999548 -39.41768 ]
 [-28.941402 -34.49409  -35.8981   ... -32.217743 -39.24037  -39.41768 ]]","[[-1.1246356   0.30889514  0.07417937 ... -0.04121511 -0.15303332
  -0.77312106]
 [-1.283101    0.29295126  0.28259185 ...  0.61023104  0.29408428
  -0.04738288]
 [-1.330314   -0.08904641  0.24725237 ...  0.09550975  0.4467698
   0.9824024 ]
 ...
 [-2.5124764  -0.04178267  0.79600704 ...  0.58146006 -1.3423884
  -0.79856795]
 [-3.0173597   0.87405103 -0.06991569 ...  0.25220433 -1.1407653
  -0.4474542 ]
 [-3.1420693   1.5424815  -0.56582373 ... -0.96996087 -0.70695096
  -1.0875709 ]]"
101,203,1Tfxi7N3DW4zvAuVjt9g8X,178216,True,76,0.753,0.502,1,-6.879,1,0.264,0.0439,1.54e-06,0.128,0.349,205.895,4,https://p.scdn.co/mp3-preview/a7229f4d91e5f427b9f13d2e8017d27d493b38ea?cid=28588cda247f4f599396da1ad5712d00,"[-0.15351796 -0.20142642 -0.16015173 ...  0.44014943  0.44093427
  0.4791889 ]",22050,"[[ 29.439917  26.697186  26.266478 ...  31.667107  32.183437  32.768524]
 [ 22.711205  23.137009  25.367077 ...  29.480156  29.251629  28.708061]
 [ 22.08582   21.262949  19.239714 ...  24.704178  24.45364   23.137157]
 ...
 [-15.127638  -9.319333  -6.089342 ... -23.646511 -27.497969 -35.49402 ]
 [-20.671835 -17.558601 -14.354466 ... -30.595299 -36.661816 -40.77801 ]
 [-27.3073   -27.017532 -23.875349 ... -38.027195 -40.77801  -40.77801 ]]","[[-0.42803267 -0.7051349   1.331945   ...  0.7001455   0.86121196
  -0.88356644]
 [-0.15583375 -1.0995109   1.7968706  ...  0.32637927  0.797127
  -0.39908335]
 [ 0.3991694  -1.2778648   1.993904   ...  0.11766504  0.62868524
  -0.30639833]
 ...
 [ 0.19426334  1.021562   -0.5593413  ...  0.6336421   0.5362814
   2.5966659 ]
 [-0.16626874  1.2493466  -0.5042389  ...  0.00412003  0.32041994
   2.4826522 ]
 [-0.5944494   1.2849869  -0.3508106  ... -0.50764996 -0.0761599
   2.2126398 ]]"
102,204,2n5tZGBgPZ4qeQH7UcTJgN,235009,True,68,0.5379999999999999,0.6779999999999999,2,-5.611000000000001,1,0.381,0.0519,0.0,0.11900000000000001,0.524,70.444,4,https://p.scdn.co/mp3-preview/a38f75a029750b0f5f1023bcb873c689dfea12e4?cid=28588cda247f4f599396da1ad5712d00,"[ 0.08033287  0.06779528 -0.00198105 ...  0.6236825   0.7189311
  0.6323792 ]",22050,"[[  7.07843    15.017353   19.610443  ...  20.38537    24.013527
   29.843704 ]
 [ 23.331488   24.73843    28.160793  ...  28.68364    29.078285
   36.11665  ]
 [ 19.972097   18.229198   23.07882   ...  25.899374   34.60483
   36.95864  ]
 ...
 [ -7.922998   -6.356725   -6.3212557 ... -29.038172  -23.7981
  -14.526056 ]
 [-10.415087  -10.508116  -10.253216  ... -35.17137   -27.064812
  -16.54879  ]
 [-20.014494  -21.32639   -23.42307   ... -39.966644  -37.284843
  -26.982746 ]]","[[ 0.12343909  1.2910138  -0.18110467 ...  1.1790286   2.3056626
   0.8290321 ]
 [ 0.52096695  1.0238167  -0.12442501 ...  1.1652797   2.012499
   1.1577388 ]
 [ 0.70585316  0.9810351   0.07505135 ...  1.0774282   1.8114945
   0.93689674]
 ...
 [ 0.26411405  0.7387712  -0.17687526 ...  1.2621136  -0.11464568
   0.06045623]
 [ 1.1057525   1.6492642  -0.34308186 ...  0.960666    0.5520026
  -0.32419235]
 [ 1.5944474   1.0548383  -0.04774657 ...  0.21613315  0.91043127
   0.37087068]]"
103,206,6XrRiRgDivf3Kv4CKuQh9o,176353,True,60,0.764,0.649,1,-7.517,1,0.318,0.0196,0.0,0.131,0.335,135.036,4,https://p.scdn.co/mp3-preview/a7537784398ae4b2a3cddad40924c34cc3a88523?cid=28588cda247f4f599396da1ad5712d00,[0.01688891 0.05585084 0.08078732 ... 0.24010013 0.230577   0.25742462],22050,"[[-17.720104  -17.902943  -20.005243  ...  26.22316    25.990467
   26.08376  ]
 [-21.186783  -17.607119  -18.69009   ...  23.395384   23.51521
   24.15625  ]
 [-10.037024   -6.8512583  -5.0956607 ...  12.74417    13.200624
   13.376581 ]
 ...
 [-39.673492  -34.574078  -28.038681  ...  -9.392813  -12.876633
  -20.493187 ]
 [-41.663937  -41.836147  -34.3777    ... -11.642637  -11.04855
  -18.367275 ]
 [-42.955208  -46.22203   -46.22203   ... -18.748636  -21.290009
  -34.931797 ]]","[[-1.6750705   1.5196713  -1.5767543  ... -2.4915648  -1.3232538
  -2.057596  ]
 [-1.5523465   1.5426879  -1.6078364  ... -2.3978603  -1.4805005
  -1.6286789 ]
 [-1.211296    1.3662702  -1.4155394  ... -2.72518    -1.7505018
  -1.1766833 ]
 ...
 [ 2.0677617  -1.1706784  -1.8769112  ... -0.40329063  0.33400077
   0.6771741 ]
 [ 1.7786107  -1.0927867  -1.9286098  ... -0.6037918   0.22917777
   0.9553328 ]
 [ 0.5863091  -0.39286473 -1.4122604  ... -0.08736995  0.4033847
   1.4605767 ]]"
104,207,0WLhJ2NBuZHuoHY8pLVHJ0,155913,True,78,0.84,0.6920000000000001,8,-5.399,1,0.0356,0.0018100000000000002,0.0,0.344,0.145,100.046,4,https://p.scdn.co/mp3-preview/4e5cdd16742325c7ee7331e98a1f396a555f666c?cid=28588cda247f4f599396da1ad5712d00,"[-0.22534521 -0.63453865 -0.38120088 ...  0.03161216  0.0344395
  0.02267803]",22050,"[[ 34.52743     34.55996     34.62786    ... -20.235695   -20.770721
   -3.5503986 ]
 [ 28.205307    29.740694    30.35158    ... -17.833645   -19.526566
   -2.0137253 ]
 [ 21.1981      20.286247    17.584713   ... -21.255083   -18.105202
    2.5057654 ]
 ...
 [ -2.8716624   -1.6102588    0.08563363 ... -42.99288    -40.574272
  -29.443047  ]
 [ -1.9977223   -3.3533216   -4.3134375  ... -42.99288    -38.88057
  -27.927036  ]
 [-10.247527   -12.768139   -16.51032    ... -42.99288    -42.99288
  -37.54002   ]]","[[-0.00884907 -2.4882867   1.8823078  ... -0.00738275  0.46365488
  -0.2449084 ]
 [-0.06313104 -2.4235263   1.9535887  ... -0.23273948  0.37800467
  -0.1800095 ]
 [-0.2863838  -2.5322964   2.0837762  ... -0.08166041  0.2030367
  -0.02493322]
 ...
 [-0.38551477  2.1234975  -2.181659   ... -0.39780998  0.49956235
  -0.11600053]
 [-0.43192598  2.0088549  -1.9954766  ... -0.87830925  0.5754657
  -0.51237535]
 [-0.5479694   2.030642   -1.0767624  ... -1.0309615   0.7639494
  -0.23102784]]"
105,208,5wMh9hhqKQ4JfqLuvqAC7s,219464,True,72,0.8809999999999999,0.785,2,-5.4,1,0.102,0.0121,0.0,0.0849,0.17800000000000002,105.97200000000001,4,https://p.scdn.co/mp3-preview/9231ca695f1f4bb50c71bd72b7e96e60e7756495?cid=28588cda247f4f599396da1ad5712d00,"[-0.02808432 -0.04621574 -0.0859121  ... -0.10275675 -0.08738638
 -0.08771322]",22050,"[[ 25.148895   22.89679    22.411224  ...  23.98006    23.71682
   24.04166  ]
 [ 24.01181    26.86494    27.906046  ...  22.84896    22.637728
   22.172005 ]
 [ 18.55055    16.222542   15.322131  ...   1.7116095   1.7527245
    2.8984091]
 ...
 [ -8.29222    -9.5720005  -6.1839485 ... -20.126438  -13.490576
  -14.908057 ]
 [-11.490193  -11.383563  -10.438883  ... -25.964542  -20.07679
  -21.820793 ]
 [-28.031048  -26.413061  -26.911182  ... -25.984959  -28.006266
  -32.14028  ]]","[[ 0.05882398  0.16667779  0.4900278  ... -2.9034677   0.70218164
   0.12886877]
 [ 0.03405398 -0.16550069  0.8604057  ... -1.7543409   0.18740189
   0.09161874]
 [-0.22899312 -0.6042922   1.033269   ... -1.0322821   0.01830575
  -0.07587172]
 ...
 [ 0.6899055  -0.19521481 -2.5379255  ...  1.6911626   1.3859936
  -0.01148549]
 [ 0.31906578  0.09914575 -2.1024508  ...  0.69188386  1.6301464
  -0.70682395]
 [-0.5700198   0.27808988 -1.0695621  ...  0.53370243  1.659557
  -0.5274095 ]]"
